-0.10875092	-0.023027644	0.05007251	0.14586255	-0.1148558	-0.008849072	0.068430744	-0.016819153	0.010711045	0.11024697	0.036476444	0.000849137	0.1016715	-0.0042121657	0.007777174	0.17486344
0.12032124	0.11473611	0.08447112	0.109966695	-0.16105886	-0.17980677	-0.0858258	-0.022519153	-0.12058493	0.106408894	-0.07465462	0.113987915	0.061519258	-0.04628258	-0.143604	0.11843174
-0.074252285	0.0017326971	0.01416864	-0.047346447	0.051743403	0.00885551	0.1747494	0.03417777	-0.09338854	-0.032687612	0.055051666	0.05589498	-0.13178381	0.007568435	-0.005709784	0.01529916
-0.07771484	-0.015947063	0.051078804	-0.05984779	-0.031397462	0.1024167	0.049238693	0.06644171	0.1508682	0.008913948	0.008038008	-0.085122906	-0.031272404	0.025806796	-0.0027766263	0.086889915
0.03472139	0.08026717	0.03652161	0.025618525	-0.030949585	0.057617027	0.034981783	0.14826961	0.09885507	0.004446425	0.06031899	0.022550283	-0.08202832	0.09108425	0.0644278	-0.060550187
0.11592792	0.04537616	-0.00382442	-0.04527951	0.028864697	0.0047191405	-0.08693484	0.24997795	-0.10319154	-0.03302003	0.014624842	0.051694542	-0.05892186	-0.030180251	-0.07160358	0.03301991
-0.014888398	0.25978813	0.06247579	0.08622504	0.039175645	-0.16866486	-0.08071721	-0.10047969	-0.02619371	-0.051909935	0.004092728	0.14109814	0.04461323	-0.1597483	-0.09898133	0.14821547
0.017985612	0.01083991	0.018595582	0.075365804	0.030639322	0.08163969	-0.04432552	0.032967925	-0.112504885	0.10121227	-0.10302343	0.022957137	0.083045684	-0.037404347	-0.15048863	0.18726975
-0.05100499	0.051449135	-0.062394597	-0.055945337	0.17676996	0.021878738	-0.07556721	-0.061058305	0.07840817	0.098668225	0.14061335	-0.00844894	-0.078053355	-0.10005562	0.0628777	-0.0005616067
-0.042011514	-0.024191206	0.044843998	-0.010575112	-0.08477614	0.099698365	0.041140374	-0.055902936	-0.08527333	-0.13223048	-0.032925446	-0.082914464	-0.06484072	0.0009017391	-0.02248976	-0.1571914
0.21709658	0.12895273	0.2305467	0.18432562	-0.114469804	-0.122134544	-0.1359235	-0.26117703	-0.21848729	-0.092011325	-0.20657478	0.23261616	0.22767016	-0.22801054	-0.18790117	0.14186817
-0.005367142	0.07713184	0.015981331	-0.048360553	0.07660028	0.119627096	-0.030421166	-0.13469036	-0.0885929	0.07830726	0.0074052685	-0.051575247	-0.043791424	0.0056654783	0.002903866	-0.12677777
0.13205093	-0.07272736	0.04177414	-0.122382805	0.013941325	-0.0850841	0.16897789	-0.026541026	-0.1425928	0.07543366	-0.038361777	0.0068948832	0.036139898	-0.070569694	0.0011338148	0.0059219827
-0.024325531	-0.1199552	-0.011531007	0.018531976	-0.0034389968	0.005620108	-0.05653842	0.04654018	-0.0150057115	0.09546323	-0.0069052246	-0.0023024923	0.07868611	-0.039131697	-0.037366264	0.07507152
-0.046135373	-0.12153297	-0.07044722	-0.058008403	0.10097209	0.10043723	0.056146912	0.12965013	0.11687437	0.11329273	0.04526618	-0.059598118	-0.16427201	-0.052062415	0.08353639	0.087132946
-0.11267097	0.011353157	-0.011015689	-0.0023768013	0.15853645	0.041637644	0.19895257	-0.012032278	0.13143699	0.08656493	0.14863594	-0.0071828384	-0.08723475	0.06780148	0.08040862	-0.07812106
0.026304474	-0.04286328	0.0053178677	0.12464181	0.0778742	-0.096869916	0.0087385345	0.08935209	-0.07220076	0.06553145	-0.0030466747	-0.11811534	-0.016525723	0.040095396	0.007973718	0.16785298
0.14643514	0.016818129	0.13860369	0.032646358	0.024619833	-0.16267553	-0.059758663	-0.022005867	-0.03997802	-0.20158952	-0.15884396	0.077790976	0.08794021	-0.040871587	-0.13850477	0.06150683
-0.016025515	-0.020147394	-0.08331591	0.010702051	-0.00050423195	-0.00055631174	0.003419542	0.10754499	0.042968187	-0.036302682	-0.0086220885	-0.0705387	0.028252846	0.049907003	-0.1152763	0.0038972483
-0.10345261	-0.089898266	-0.012116744	-0.01736412	0.077782646	-0.023325242	0.032362152	0.16457	0.09922599	0.08733472	-0.04507316	-0.11544933	0.14315358	0.13897566	0.034651563	0.013526497
-0.17330638	-0.0015222947	-0.04469737	0.0149549	0.15074864	-0.11418231	0.04967453	0.12446653	0.18870416	0.058281638	0.17614163	-0.035838794	-0.119449385	0.0726635	0.041106783	0.0018322971
0.05342858	-0.06491123	0.096955545	0.10102439	-0.04728179	-0.02182175	-0.1753541	-0.054428928	-0.06964572	0.017133547	-0.16384873	0.05086764	0.17046788	-0.04326966	-0.033031497	0.066167295
-0.2022809	-0.18816218	-0.1511316	-0.13404498	0.27004236	0.14474297	0.14866742	0.16275518	0.06102783	0.026781294	0.21994984	-0.26143336	-0.1413463	0.20268264	0.28916147	-0.11057779
0.043475866	-0.1719783	-0.09967167	-0.08025813	0.19893558	0.23018266	0.15405145	0.059787847	0.11971322	0.194491	0.19217342	-0.23284708	-0.19050203	0.1866281	0.23478611	-0.13045856
0.11553977	0.09500223	0.10100094	0.16577142	-0.12260832	0.016521782	-0.17273581	-0.13707504	-0.17967077	-0.15210128	-0.033884026	0.069294825	-0.00036055892	-0.10627134	-0.1305252	0.023004971
-0.0191609	-0.0004173206	-0.05102063	-0.06068526	0.1462282	0.112686425	-0.032826055	0.063797444	0.0034062588	0.23003912	0.06740054	-0.03830571	-0.036807902	0.16221008	-0.015609925	0.09812484
-0.1090393	0.024403302	-0.08734195	-0.0067709866	0.017657502	0.058746926	-0.080286525	0.03158992	0.00789116	0.15527663	0.023602689	-0.042647786	-0.09468262	0.02455816	0.015479918	-0.07228972
0.06426304	0.08040329	0.024486702	0.017241243	-0.16760066	0.05498609	-0.18947332	-0.13445619	-0.08135143	-0.03306819	-0.13597424	0.06021361	-0.047026686	-0.07031314	-0.053841904	0.07537967
0.047834385	-0.14401127	-0.14542021	-0.019960206	0.036131468	0.056247227	0.012481194	0.038436458	0.09288362	0.04490501	-0.0147184655	-0.06727155	-0.05079819	0.1646828	0.005401398	-0.041966
-0.03904122	0.10766805	-0.07299218	-0.14321901	-0.052497122	0.093420416	-0.020493496	0.10859208	0.06617772	0.0067943037	-0.009641979	-0.13701028	0.05506219	0.056229416	0.059946124	0.07950175
0.019184481	-0.10722215	-0.119231515	-0.0133088045	0.09067855	0.019026566	0.05185144	0.025940198	0.08604514	-0.010855035	0.046615843	-0.017536826	-0.09958099	0.1228486	0.041821543	0.17084745
-0.028125469	-0.21850601	-0.019069385	0.08268976	-0.033488084	0.04205837	0.16763616	0.048226707	-0.10174418	-0.09638813	0.0622719	-0.07506932	-0.06996254	-0.017339228	-0.011769564	-0.044631608
0.023202525	0.021017957	-0.00086989265	0.023832751	0.017988412	0.01184881	0.0872708	-0.010155608	0.010412219	0.028009525	0.029800486	-0.09805067	0.07470882	-0.0058103534	-0.0012500507	-0.06851607
0.0074567962	-0.02152397	-0.011650004	-0.11910898	0.10409992	0.068199195	-0.10365649	0.07103628	-0.039417062	0.053720366	0.015667485	-0.2085297	0.015053031	0.014467928	-2.195564e-06	-0.07293136
-0.044610802	0.108026505	0.05744941	0.12089062	-0.15420441	-0.079680726	-0.022954749	-0.064599276	-0.10236859	-0.16047005	-0.093878195	0.100393	0.018590856	0.0071104956	-0.054804057	0.025194466
0.007963916	0.009699339	0.09677496	0.07268047	-0.015729262	-0.0066287913	-0.0084732175	-0.2569996	-0.07770385	0.056119036	-0.0902263	0.1006311	0.14290094	-0.10721079	-0.0876103	-0.06622673
-0.048499763	0.027261728	0.046105936	-0.008631636	-0.03332984	-0.010968593	0.11126346	0.023445483	0.10304493	0.16703455	0.09055374	-0.010168228	0.0035050423	0.038013518	0.039432067	0.07548259
0.062242106	-0.00917342	-0.02993397	0.057086885	-0.015307426	-0.12169702	-0.18354595	-0.13503064	-0.123901166	0.034809448	-0.04670359	0.12011954	-0.029058862	0.016598394	-0.028412847	-0.007364275
-0.0011823972	-0.09967615	-0.03953586	0.03252143	0.10268002	-0.10589609	0.08864303	0.17921731	0.09936837	0.0020803646	0.10663128	-0.08751179	-0.103936285	0.049658027	0.04074546	-0.26100758
-0.074021064	0.07396212	-0.12936942	-0.2114527	0.08315868	0.15590611	-0.15405014	-0.05570514	0.019211218	0.04190739	0.059161846	0.01997333	-0.18676522	-0.081149764	0.122102655	-0.0388248
0.04794934	0.023107981	0.03917714	-0.08497228	-0.061253753	0.010085585	-0.14026114	0.0030012997	-0.01413051	0.050367456	-0.10355015	0.025750836	0.026571775	0.04664445	0.097632386	-0.18513516
0.15778069	-0.011966223	0.0081436215	0.10802758	-0.16639908	-0.10915273	0.06213394	0.053055074	-0.060028423	0.07432609	-0.054187983	0.032829776	-0.12824021	0.046103045	-0.023991635	0.08560443
-0.044908024	0.0021272937	0.021945821	-0.0009577776	0.07532017	0.08943499	0.07811155	0.023486886	0.011623399	0.08780145	0.018664656	-0.01721808	-0.025138848	-0.056105778	0.00042529812	-0.122923374
0.09042475	0.14652212	0.061176334	0.17837755	0.02444895	0.061547223	-0.023619547	-0.09334998	-0.0745709	0.0050387997	-0.092038736	0.13983552	0.078308135	-0.069433816	-0.060495745	-0.006435056
-0.025029184	-0.15966782	-0.13928734	0.08267644	0.018985288	-0.1049592	0.13159539	0.083828636	0.08101422	0.076189116	0.1035972	-0.079358846	-0.066775486	0.06489282	-0.039080657	0.14317165
-0.11683656	0.15674314	0.033106126	-0.07937087	0.010339898	0.08256138	0.061405238	-0.02421365	0.060769647	0.04779563	0.02381376	-0.07909682	0.008035826	-0.026519852	0.040860247	-0.09909886
-0.12085227	-0.113141365	-0.16688901	-0.16843702	0.07818875	-0.0452966	0.14878982	0.15381947	-0.016966492	0.03973759	0.09181513	-0.25275725	-0.092677444	0.12707551	0.15456866	-0.24888526
0.031123241	-0.072378166	-0.04039975	0.093737245	-0.1218966	-0.0853615	-0.056537855	-0.059334315	-0.06052058	0.006222129	-0.0005907134	0.10295859	0.03488797	0.062211685	-0.106844455	0.0351923
0.12133841	0.10867876	0.044146508	0.09894124	-0.067451105	-0.11944878	-0.22277139	-0.06286371	-0.016206294	-0.14075212	0.009823858	0.05594374	0.066445485	-0.09208111	-0.04147118	0.037176285
-0.032754358	-0.01399902	-0.011118319	-0.021033444	-0.0540788	0.028971916	0.073532656	-0.14162275	-0.06283904	0.0255104	-0.015631242	0.085434176	0.08042133	0.024364578	0.029448159	-0.100621626
0.114207074	0.04149468	0.028862812	0.12631461	0.034925196	-0.063331254	0.0111155985	0.06275092	0.036222547	-0.02186864	0.06539728	0.03490454	-0.110828586	0.027911171	-2.2570859e-05	0.059989564
0.030893413	0.008055194	0.010095951	-0.04360649	0.14862078	-0.041894235	0.028604016	0.06871997	-0.0160057	0.030790016	0.013895484	-0.10253777	-0.006184302	-0.060238548	0.018683635	0.038707998
-0.010302088	-0.01559449	0.020080078	0.021605216	0.05968279	0.044725638	-0.01736267	-0.11389776	0.045068804	-0.05718176	-0.018224338	0.026844328	-0.021294784	-0.03980319	0.056476463	0.06155263
-0.19543685	-0.1940106	-0.26003754	-0.12301625	0.31394133	0.008301116	0.19038357	0.14945418	0.18810755	0.24827822	0.25815904	-0.14386442	-0.26408777	0.038095947	0.16725859	-0.012421944
0.11692132	0.07987386	0.04286821	-0.028031828	-0.04400896	-0.014476645	-0.104018226	0.1878306	-0.059860762	0.03699106	-0.08083423	-0.059768558	0.15754043	-0.05815666	0.037048932	-0.051810976
-0.11913646	0.0960486	0.0063897604	-0.13898288	0.096056044	0.015860602	0.15946572	0.1023667	0.07525551	-0.0056617525	0.036456782	0.019132912	-0.07269808	0.061091263	0.118232496	0.039887752
0.11650709	0.046203103	0.11302762	0.049994066	0.049298666	0.06498842	-0.07607684	-0.047426645	0.021828791	0.0854938	-0.20471619	0.2025219	0.21796602	-0.12762432	-0.11225275	0.08040347
0.021211218	0.07763065	0.09038514	-0.046453126	-0.04467981	-0.13883048	-0.045652095	0.1105845	-0.059162088	0.022670446	0.012304757	0.0027311791	0.097881675	0.01575147	-0.076334715	0.093938805
0.037413333	-0.13786463	-0.0018046582	-0.12915488	0.108274624	-0.085941896	0.22143412	0.042310357	0.13353798	0.0057820696	0.092482045	0.07548262	-0.014569576	0.05567228	0.06792408	-0.033725046
0.007822377	-0.07560144	0.06412466	0.030188924	0.015410325	0.062733166	0.036043778	0.010845427	0.0038139995	-0.06306674	0.032213364	-0.057826534	0.06281248	-0.0968998	0.07419449	-0.04147629
-0.07126051	-0.013398054	-0.078300625	-0.029822899	0.080640614	0.119403355	-0.015466905	-0.04630001	0.025478536	-0.079566754	0.06407278	-0.11613489	-0.08158259	0.12960608	0.15000269	-0.21745634
0.019043135	0.02374169	-0.0028164499	-0.05949115	0.035564408	-0.045508407	0.046459604	-0.05896681	0.08258594	-0.007552614	-0.041752677	-0.023635674	-0.016248068	-0.0065678847	0.09708341	0.039954655
-0.035024773	0.10285489	-0.056363013	0.035339717	-0.14398715	0.010252505	0.07438958	-0.07155173	0.04933615	-0.110829264	0.004248299	0.23807551	-0.00018029413	0.069832206	-0.12616612	-0.0793918
-0.010188391	-0.0564612	0.031766962	-0.04517604	0.0102255205	0.06624421	-0.0097154295	0.087032504	0.013369135	0.08653223	0.069971174	0.017772708	0.02307523	0.112785615	0.051499546	0.030272953
-0.05163278	0.0035117269	0.07018224	0.009869761	0.049988966	0.07798323	0.050770864	0.13208319	0.020922396	-0.023480304	0.03687741	-0.07678275	0.021622296	0.06692878	-0.018740324	-0.09029756
-0.018710813	-0.18937363	-0.03229708	-0.1348617	0.117889315	0.028725848	0.12301902	0.123159565	0.101043254	-0.039226644	-0.0008535207	-0.0990367	-0.035418313	0.027988583	0.12717776	0.022119869
-0.067744255	0.041561116	-0.05113845	-0.02850799	0.073444076	0.009825271	-0.042375308	0.032037485	0.07222698	0.07210972	-0.040499654	-0.11026061	-0.038236238	-0.035472944	0.04718084	0.046649702
-0.0373239	0.041752998	0.084304996	0.023646573	-0.12803656	-0.016408019	-0.124989346	0.053685784	-0.13592647	-0.12770867	-0.052833006	0.19851668	0.10977724	-0.049782153	-0.06929048	0.044725873
-0.013578326	0.013155127	-0.022210054	0.019666139	0.05691873	0.0028167812	0.023975637	-0.0021133171	0.036904342	0.06113754	-0.010520659	-0.083930776	-0.014804477	-0.026163302	0.020852229	-0.0032406552
-0.046888255	-0.006957383	-0.02133465	-0.041015737	0.08431261	0.07593117	0.05080337	-0.0012385088	0.09279346	0.06390014	0.027754249	0.040410183	-0.04430087	0.053320765	0.010381203	-0.015141831
-0.060810126	0.069759764	-0.061646827	-0.09109636	0.08361609	0.09530493	0.0030220458	-0.048762403	0.18352392	-0.03989442	0.11745305	0.0008839131	-0.09108217	0.03850609	0.073212005	-0.19030122
-0.001193161	-0.020140195	-0.11107223	0.014105968	-0.0010938483	0.0029788427	-0.051098745	-0.1173626	0.052996796	0.11825172	-0.086351536	-0.008802509	-0.10756273	0.004509743	0.012527217	-0.20768346
0.12281135	-0.07753699	0.055396605	0.015148235	0.054303292	-0.14423591	-0.04616204	0.14035425	-0.057501495	-0.029285694	-0.029187614	0.022013767	-0.017414626	-0.10806524	-0.09448265	0.012496774
0.0067724194	0.013886476	-0.051723234	0.14443739	-0.036233608	0.034459755	0.0074630375	-0.111300334	-0.029216507	0.06513565	-0.008447016	-0.06716172	-0.08346731	0.03262904	0.022525776	-0.078852735
0.0010158074	-0.08343061	-0.015845591	0.029697899	0.16356504	0.13148145	0.06555312	-0.008043496	0.05858869	-0.035934713	0.08489575	0.033603307	-0.18601674	0.06621367	0.09252971	-0.041167658
0.23843487	0.19901216	0.2836383	0.13139093	-0.18896192	-0.23526578	-0.16590904	-0.15456466	-0.16841497	-0.24222001	-0.30007204	0.2514606	0.28434145	-0.28573418	-0.19057931	0.17220707
0.03587076	-0.058129527	-0.04981876	-0.03898772	0.043886863	0.018433312	0.021260392	0.054385178	-0.0061931727	-0.15737143	-0.048858948	0.057686023	-0.005991163	0.092810825	0.04624716	-0.045093857
-0.19356407	-0.11496222	-0.23263484	-0.23129226	0.28463897	0.2570992	0.021082824	0.09651081	0.10189321	0.2050297	0.23070998	-0.22544628	-0.24535128	0.10676769	0.16529797	-0.13547745
0.16997777	0.08964759	0.09758628	-0.0007153841	-0.035924364	-0.12584198	0.022327546	0.10427364	-0.034715142	-0.08642721	-0.12317602	0.04827706	0.07781876	-0.10030553	-0.079903744	0.12527287
0.050215404	-0.06201134	0.14606504	0.108702496	-0.019358976	-0.09027886	-0.04389064	-0.110258475	-0.16671802	-0.05001019	-0.112164594	-0.01507984	0.1723495	-0.10724562	-0.1237339	0.14809868
-0.004075564	0.011672947	-0.02321602	-0.040245008	0.036409117	0.09664229	0.07982812	-0.054440588	0.13140276	0.04607493	0.072823584	-7.2718205e-05	-0.11154574	-0.0707365	-0.079878375	-0.085593626
0.045736216	-0.09176058	0.09153981	0.022281604	-0.030024283	-0.015222295	0.06232107	0.021473464	-0.068453975	-0.06917785	0.022058012	-0.024523862	0.02881878	-0.07868053	0.044826668	0.007017895
0.110873386	0.123083845	-0.024301022	-0.010590591	0.041196615	0.09164615	0.04715035	-0.11237603	-0.052633915	0.07946321	0.013241026	0.04776722	0.084300846	-0.13889566	-0.027452659	0.13122453
0.11116461	0.05533338	0.15645997	0.13046363	-0.020135729	-0.033816375	-0.06636494	-0.119829126	-0.004467481	-0.01668378	-0.16753045	-0.07545892	0.081724055	-0.11222761	0.028680667	-0.14155516
0.041535925	0.10590272	0.12916377	0.06709391	0.05666882	0.040258672	-0.07419548	-0.17934148	-0.10962805	-0.117717765	-0.019622397	0.044843152	0.053076748	-0.044271454	-0.13893074	0.022482246
-0.0395239	-0.10468603	0.028387105	-0.11777219	0.019114371	0.07982848	-0.036469303	-0.07443641	-0.095153645	0.055606965	-0.0829735	0.10494649	0.023354415	0.0048211482	0.013153866	-0.049455635
0.0022759244	-0.031299114	-0.097434245	-0.09143636	0.17073219	0.11429401	-0.03410186	0.0030086557	0.036172003	0.041506965	0.11843934	-0.013819177	-0.085628174	0.021188062	0.08131201	0.00048133315
0.13488649	0.12855856	0.11145779	-0.024777468	-0.07126754	-0.022295281	-0.14708766	0.033715557	-0.05771409	-0.09438346	-0.2384662	0.09940831	0.11899843	-0.046548903	-0.11080426	0.0003493508
0.15199281	0.117415495	0.047321957	0.097810365	0.036357496	-0.028933438	0.086476624	-0.18453835	-0.08190656	0.00933317	-0.019269591	0.016866876	0.018093562	-0.016434358	-0.1655677	0.109475024
-0.017722338	-0.051187564	-0.026841704	-0.10660653	0.19564967	0.03238535	0.18255311	0.052909557	0.013371709	0.1088482	0.13502517	-0.14769772	-0.1646719	0.17313196	0.049717885	0.065546036
-0.1612229	-0.09058933	-0.13382593	-0.12684733	-0.023177328	0.08015342	-0.07384316	0.05654447	0.065169774	0.03473854	0.014212902	-0.050145816	-0.072724216	0.15645996	0.09333258	-0.08078849
0.112588614	-0.11504285	-0.04015174	-0.10514178	0.035480373	0.18497407	0.031869706	-0.16143681	0.09125762	0.03900942	0.030912038	-0.07356178	-0.067960836	0.05713636	0.017104797	-0.05381261
-0.04027329	-0.054218367	-0.021817256	0.021075526	0.06446671	0.009155755	0.1430861	-0.013809046	-0.037378434	0.040135913	-0.045124013	-0.0788957	0.035978444	-0.1757323	-0.032147128	-0.023483
0.04588459	-0.10129328	0.042417567	-0.0040486213	0.05086813	-0.018117405	0.07135239	0.07175862	0.096856125	0.03408386	0.118410446	-0.06676832	-0.01705491	0.1113333	0.025777237	-0.02585946
-0.115713954	0.040647604	0.02684178	0.041046392	-0.1000961	-0.0530797	-0.088796556	0.0697131	-0.04253295	-0.11269314	-0.02650092	-0.04211045	0.033023044	0.11142252	-0.010431767	-0.010385933
-0.046298027	0.019731287	-0.057726033	0.09547966	-0.022809245	0.029003594	-0.033287793	-0.085797004	-0.06926575	0.006618846	-0.04000318	0.04646895	-0.025439145	-0.05393645	0.02006973	0.13895412
0.047192786	0.05615481	0.15480937	0.100336775	-0.07191245	-0.09150906	0.12114695	-0.04017367	0.062395975	-0.03121895	-0.11782815	0.08468598	0.103986405	-0.09306185	-0.1655415	0.10317026
0.113539286	0.07530773	0.11156561	0.10350711	-0.12549083	-0.014988506	-0.09765273	0.06287635	-0.11892783	-0.07445737	-0.12834123	0.061442647	0.07213387	0.030069873	-0.030582037	0.02477041
-0.1192633	0.032964658	-0.030010393	-0.03724534	0.025848437	0.04640446	0.044320367	0.10934562	-0.08145047	0.03694367	-0.072586775	-0.034134854	0.049464628	0.029725322	0.020863865	-0.05714336
0.028742569	-0.019894974	0.05890455	0.10007246	-0.06421799	-0.039546587	-0.023565458	-0.02583955	0.0005946243	-0.052786414	-0.0886838	0.079370774	0.14681011	-0.04834673	-0.033271015	0.20702045
-0.049396038	-0.019046718	-0.038143463	-0.067794815	0.03879542	0.013825943	-0.16211776	-0.071318164	0.17760213	0.08762094	0.0642526	-0.008958041	0.013063247	0.0588044	0.123094045	-0.094256185
0.001613735	0.02048603	0.06296349	0.1258449	-0.06501107	-0.15658833	-0.09850566	-0.14229691	-0.1120645	0.03682984	-0.093998395	0.16327304	0.053071782	-0.0651773	-0.039297372	-0.053152006
-0.0026769354	-0.03548066	-0.08551858	0.00031968314	0.02064911	0.17379543	0.11225864	-0.14834051	-0.11500025	-0.054653335	0.08145376	0.0488657	-0.1545727	0.095614485	-0.009891048	0.09208132
0.06919689	0.17026126	0.0554276	0.039329976	0.09867011	-0.063549444	-0.017189305	0.045920715	0.017746083	-0.08405363	-0.04901551	-0.104843184	-0.071529254	-0.030410603	0.09277131	0.118272044
-0.070703305	0.0455382	-0.06749721	-0.055383313	0.006560343	0.16977549	0.0077340733	-0.09486286	0.041272365	0.17813231	0.056202535	-0.02478047	-0.1067417	0.008837502	0.100660235	-0.037581332
-0.037756823	0.029688226	0.08971946	-0.003542253	0.0010157557	-0.070715435	0.092828184	-0.070041455	-0.058194537	-0.102952525	-0.08496802	-0.0061720526	0.075167574	-0.01242487	-0.09095626	0.016784405
-0.021337291	-0.16921593	-0.07378646	0.019998558	0.042088334	0.03176989	-0.07169492	0.021262677	-0.0075679678	0.14828187	0.08677611	-0.053812124	-0.15754381	0.1405491	0.08625758	0.062408127
-0.014381982	0.014872588	-0.022796582	0.0051981388	0.09306676	0.021524532	0.15391493	0.05361591	0.0057614082	0.26360446	0.07673331	0.027442316	0.014455979	0.15937456	0.0044370466	-0.11648658
-0.067902826	0.07648117	0.053196803	0.05355617	-0.1548817	-0.13439135	-0.00640735	-0.013797898	-0.000637109	0.01411655	-0.08040354	0.065814726	0.10037452	-0.031389013	-0.17188309	0.1728212
-0.08122778	0.06695546	0.06528387	0.064698406	0.066905186	0.16544054	0.018394684	-0.03701212	-0.022736715	0.028211195	0.009073902	-0.10110459	-0.03829947	-0.09037278	0.096479006	-0.009756322
0.093615234	0.057816997	0.026735654	0.016456846	-0.015105732	-0.11859479	-0.05058098	-0.11740689	0.054527663	-0.049898166	0.025985843	-0.04513158	-0.0059177387	0.046332404	-0.021047149	-0.08947038
-0.11089655	-0.005341132	-0.08836876	0.03291788	0.024715925	0.0063126097	0.06265873	-0.03255553	-0.0002906874	-0.07352539	0.023602828	-0.065111145	-0.117606714	-0.0061620013	0.053821422	-0.041258544
0.102645844	-0.166412	-0.20203933	-0.15048967	0.076279715	0.088273786	-0.01465809	0.10723362	0.15311015	0.081605494	0.0654828	0.035167664	-0.08335577	0.1523473	0.09177753	-0.051584583
0.014185762	0.021948177	-0.05911464	-0.10438543	0.07800192	0.097203724	0.069841065	0.12318252	-0.0003175025	0.07525711	0.0075301905	-0.04509522	-0.15053797	-0.037988674	0.008613467	-0.094476245
0.09590947	0.06265117	0.21897428	0.111358754	-0.08898294	-0.19118553	0.072429	-0.13456522	-0.14553909	-0.2010277	-0.1608575	0.27920076	0.16092858	-0.03454093	-0.10937508	0.051330518
0.05702609	-0.055433962	0.029670274	-0.007409483	0.013786951	0.07970411	0.07426798	-0.14513503	0.035861026	0.001767198	0.031689372	-0.101389535	-0.035548985	-0.15865299	-0.047928963	-0.14559703
0.0011515964	0.059715137	-0.10560937	-0.1326129	0.14057012	0.050879482	0.03713798	-0.055342205	0.070192106	0.19462724	0.06154804	-0.06944601	-0.07022918	0.20231767	0.06620975	0.025820952
0.10345674	-0.011286067	0.15081707	0.05880556	-0.18169577	-0.051933553	-0.082053795	-0.015196581	-0.010874312	-0.19775933	-0.027590174	-0.009389822	0.07522411	-0.09422786	-0.031123703	0.02304962
0.013290323	-0.09382461	0.03511528	0.008471647	-0.09757875	-0.08303819	-0.087918706	0.043035306	-0.0015271181	0.02679859	-0.16637106	0.03711226	0.04952814	-0.11344683	-0.030041235	0.041647915
0.022059262	0.10474634	0.16632967	0.10669607	-0.070404105	-0.072822966	-0.02889564	-0.08771601	-0.05306772	-0.041987322	-0.070828475	0.029345725	0.119365185	-0.058106504	-0.15550806	0.06784415
-0.065621056	-0.13728371	0.0061625075	-0.007597334	-0.05729394	-0.008680256	0.03910798	0.075341284	0.15146561	0.051687293	0.012874105	0.089581944	0.05998619	0.0513573	-0.008871103	-0.06189304
-0.078032255	-0.17325959	-0.07573381	-0.16618344	-0.030603383	-0.058981482	0.07446627	0.19164056	0.12758167	0.08712814	-0.039294727	-0.14138411	-0.024992283	0.07728408	0.13069077	-0.023697445
-0.06973264	-0.15323655	-0.123647645	-0.08416514	0.11884068	0.04142719	0.009146441	0.054320093	-0.014975313	0.12059292	0.15827806	-0.09815017	-0.08733261	0.24827163	0.09178585	0.021103563
-0.01826773	-0.12673768	0.01738427	0.025707148	0.011277286	0.022602238	-0.100652814	0.12310089	-0.0673142	-0.058649708	-0.084335946	0.06976537	0.06432318	-0.04968019	-0.04306083	0.096388526
0.0025882125	-0.18768391	-0.00012347402	0.0026647677	0.1070336	-0.00015868363	0.031546146	0.12979263	0.15710531	0.18398319	0.06628001	0.076743945	-0.13422349	0.094166845	0.12732224	-0.01910957
-0.017541414	-0.21858983	-0.1971499	-0.16402982	-0.02462945	0.20912299	0.016309887	0.26762167	0.03803053	0.11086263	0.12716232	-0.12685965	-0.09601663	0.19755661	0.16125856	-0.05438046
-0.052322064	-0.08916766	-0.093449496	-0.20809549	0.09925264	-0.004051254	-0.112439565	-0.085548624	0.013042577	0.08955386	0.06845471	-0.12513678	-0.10389624	0.1536122	0.035256185	-0.1597689
0.09245416	0.12866555	-0.011663611	-0.096619435	-0.07358952	-0.0078042326	-0.0085309055	0.1192464	-0.12830144	-0.06834301	-0.15155174	-0.057406913	-0.058584902	0.037436124	-0.029259402	0.2502291
0.11727032	0.08251699	0.041149866	-0.03891577	-0.07531906	-0.006961856	-0.019325785	-0.06811427	-0.0047001294	-0.077950805	-0.09642084	0.0066971486	-0.003998846	-0.053182244	-0.009146369	0.04990267
-0.011302984	0.056227095	0.09530269	0.061499074	0.0640107	-0.06966327	0.06208564	-0.10551009	0.009932378	0.18869877	0.0652635	-0.10778312	-0.03688694	-0.10863631	0.030664403	0.022129511
0.044393066	0.1347938	0.1659506	0.14955077	-0.08479513	-0.25083557	-0.096600935	-0.17788212	-0.12311193	-0.10182896	-0.14355922	0.03719839	0.09080918	-0.08174758	-0.17122744	0.12397021
0.013525944	-0.16895816	0.0061316583	-0.052076213	0.05785573	0.028362641	-0.06052636	-0.06420013	-0.05367054	-0.08476731	0.07457991	0.09568227	0.052658837	-0.022657473	-0.19617593	0.085331306
-0.12492951	0.0348574	-0.09868171	-0.041952893	0.13893694	0.068814345	0.10729712	0.06564016	0.021723954	0.008801366	0.10658638	0.05627753	-0.068177156	0.026722105	0.11280559	0.014797822
-0.02024551	0.09810583	0.006333588	0.0024104149	0.11094996	-0.013492721	0.03482497	0.040828053	0.02580646	0.058597818	0.01849844	-0.1643584	-0.061997764	0.13610345	0.101227015	0.0062019625
